timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586435255393,60,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-28,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,60,0,29
1586435255415,50,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-29,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,50,0,22
1586435255433,56,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-30,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,56,0,23
1586435255455,56,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-31,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,56,0,23
1586435255474,49,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-32,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,49,0,19
1586435255494,51,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-33,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,51,0,22
1586435255513,54,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-34,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,54,0,23
1586435255561,70,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-36,text,true,,272,570,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,70,0,34
1586435255575,56,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-37,text,true,,272,570,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,56,0,23
1586435255561,70,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-35,text,true,,272,570,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,70,0,36
1586435255595,72,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-38,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,72,0,31
1586435255635,60,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-40,text,true,,272,570,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,60,0,28
1586435255614,82,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-39,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,82,0,49
1586435255654,57,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-41,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,57,0,21
1586435255674,64,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-42,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,64,0,32
1586435255715,64,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-44,text,true,,272,570,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,64,0,33
1586435255734,60,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-45,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,60,0,31
1586435255755,52,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-46,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,52,0,24
1586435255774,59,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-47,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,59,0,25
1586435255795,64,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-48,text,true,,272,570,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,64,0,33
1586435255815,70,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-49,text,true,,272,570,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,70,0,30
1586435255835,60,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-50,text,true,,272,570,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,60,0,29
1586435255695,1068,HTTP Request,200,OK,#N: Recognition Summary - Thread Group 10-43,text,true,,272,570,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/summary/daily?startDate=20200101&endDate=20200107,1068,0,34
