timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598923781167,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,19
1598923761142,20908,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,371,2616479,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20908,0,0
1598923782052,165,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,165,0,63
1598923782220,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,235,0,20
1598923771083,11766,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,1403871,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11766,0,0
1598923764029,18861,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,2371408,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18861,0,0
1598923782858,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,53
1598923782894,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,59
1598923782995,218,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,218,0,18
1598923783031,205,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,205,0,17
1598923757967,27454,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2616488,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,27454,0,0
1598923785423,174,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,174,0,69
1598923785598,241,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,241,0,18
1598923769049,16798,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2116390,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,16798,0,0
1598923785850,157,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,157,0,63
1598923786008,250,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,250,0,15
1598923765151,21147,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2640273,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,21147,0,0
1598923786305,155,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,155,0,63
1598923786462,252,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,252,0,17
1598923775926,10857,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,371,1403865,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10857,0,0
1598923786785,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,65
1598923786930,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,18
1598923768043,20487,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,2616485,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20487,0,0
1598923788541,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,55
1598923771994,16887,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,371,2116387,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,16887,0,0
1598923788685,225,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,225,0,19
1598923770379,18581,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2371399,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18581,0,0
1598923788891,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,56
1598923788964,135,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,135,0,64
1598923789028,229,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,229,0,19
1598923789100,218,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,20,20,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,218,0,19
1598923780112,11067,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,371,1403865,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11067,0,0
1598923791187,169,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,169,0,80
1598923771081,20766,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,371,2640258,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20766,0,0
1598923791849,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,67
1598923791995,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,235,0,14
1598923771703,20877,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,371,2616470,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20876,0,0
1598923792590,215,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,215,0,60
1598923792806,234,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,16
1598923774766,18511,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,371,2371390,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18511,0,0
1598923793280,357,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,357,0,251
1598923776799,17048,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,2116378,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,17048,0,0
1598923793852,145,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,145,0,73
1598923793637,412,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,412,0,21
1598923793998,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,20
1598923783236,11114,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,1403862,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11114,0,0
1598923794353,138,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,138,0,60
1598923794491,235,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,20
1598923775923,20537,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,371,2640270,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20537,0,0
1598923796463,152,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,152,0,67
1598923796617,279,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,279,0,16
1598923776605,20439,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,371,2616473,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20439,0,0
1598923797046,141,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,141,0,55
1598923797188,202,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,16
1598923779503,18385,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,371,2371390,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18385,0,0
1598923797896,148,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,148,0,59
1598923798045,216,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,493,19,19,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,216,0,17
1598923782456,16572,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,371,2116384,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,16572,0,0
1598923799030,132,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,132,0,62
1598923788912,10850,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,1403847,18,18,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10850,0,0
1598923799764,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,18,18,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,58
1598923780309,20366,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640279,17,17,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20366,0,0
1598923800677,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,68
1598923800820,196,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,17,17,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,196,0,16
1598923781391,20179,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,371,2616476,17,17,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,20179,0,0
1598923801572,141,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,141,0,54
1598923783213,18499,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,2371408,17,17,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18499,0,0
1598923801716,112,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,112,0,52
1598923801713,267,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,493,16,16,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,267,0,19
1598923786715,16138,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2116375,16,16,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,16138,0,0
1598923802859,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,16,16,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,65
1598923794050,10568,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,371,1403844,15,15,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10568,0,0
1598923804627,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,15,15,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,45
1598923787151,17678,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,371,2371417,14,14,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,17678,0,0
1598923804835,134,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,14,14,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,134,0,59
1598923785840,19760,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2640261,13,13,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,19760,0,0
1598923805607,109,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,13,13,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,109,0,57
1598923786258,19522,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616500,12,12,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,19522,0,0
1598923805783,123,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,12,12,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,123,0,48
1598923798262,8593,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,371,1403859,11,11,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8593,0,0
1598923792231,14667,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,371,2116366,11,11,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,14667,0,0
1598923806863,108,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,11,11,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,108,0,58
1598923806899,181,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,10,10,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,181,0,33
1598923789258,18051,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,371,2640270,9,9,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18051,0,0
1598923807314,99,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,9,9,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,99,0,43
1598923789318,18227,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2616494,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,18227,0,0
1598923807553,93,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,8,8,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,93,0,31
1598923793040,14765,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,371,2371405,7,7,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,14765,0,0
1598923807807,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,7,7,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,34
1598923796896,11731,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,371,2116372,6,6,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11731,0,0
1598923808628,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,6,6,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,28
1598923794238,14573,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,2640267,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,14573,0,0
1598923794726,14138,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,2616485,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,14138,0,0
1598923808813,66,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,5,5,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,66,0,24
1598923808866,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,24
1598923797391,11581,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,371,2371390,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11581,0,0
1598923808979,68,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,68,0,30
1598923801016,8639,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2640288,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8639,0,0
1598923801981,7728,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,371,2616488,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7728,0,0
1598923809662,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,20
1598923809710,123,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,123,0,19
