timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598923527852,10047,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,2640285,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10047,0,0
1598923529075,10185,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,2616473,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10185,0,0
1598923529816,9558,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2371387,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9558,0,0
1598923534808,5579,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,371,1403844,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5579,0,0
1598923531983,8605,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2116387,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8604,0,0
1598923530237,10451,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,2640264,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10451,0,0
1598923531093,10365,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2616488,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10365,0,0
1598923531979,9749,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2371417,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9749,0,0
1598923536243,10312,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,2640270,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10312,0,0
1598923542026,5475,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,1403871,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5475,0,0
1598923537919,9974,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616482,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9974,0,0
1598923539776,8621,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,1403850,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8621,0,0
1598923539623,9054,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,2371405,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9054,0,0
1598923541052,7771,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,2116378,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7771,0,0
1598923538253,11094,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,2116369,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,11094,0,0
1598923540882,9592,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2616497,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9592,0,0
1598923541810,8666,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2371399,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8665,0,0
1598923540675,9893,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,371,2640285,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9893,0,0
1598923548991,6952,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,1403874,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,6952,0,0
1598923548200,8246,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2116396,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8246,0,0
1598923546884,9795,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,2640261,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9795,0,0
1598923550948,5795,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,371,1403868,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5795,0,0
1598923547807,9730,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,371,2616500,9,9,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9730,0,0
1598923548728,8951,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2371402,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8951,0,0
1598923550913,8084,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,2116372,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8083,0,0
1598923549679,9648,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,2616476,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,9648,0,0
1598923550893,8664,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,371,2371390,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,8664,0,0
1598923549130,12730,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,2640273,7,7,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,12730,0,0
1598923557007,5849,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,371,2116387,7,7,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5849,0,0
1598923559327,3623,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,371,1403868,6,6,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,3623,0,0
1598923556269,7190,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,371,2640258,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7190,0,0
1598923556798,6961,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,371,2616482,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,6961,0,0
1598923557984,5917,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,371,2371396,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5917,0,0
1598923559706,4962,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,371,2640279,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4962,0,0
1598923562209,2848,#F: Shelf Image Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,371,2616497,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2848,0,0
