timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598923536010,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,16
1598923537680,239,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,239,0,19
1598923537991,261,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,261,0,19
1598923539375,248,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,248,0,20
1598923539468,308,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,308,0,21
1598923540475,200,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,200,0,15
1598923540670,212,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,20
1598923540779,273,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,273,0,25
1598923541572,237,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,237,0,21
1598923541817,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,19
1598923546663,220,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,220,0,25
1598923547591,216,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,216,0,21
1598923547992,208,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,18
1598923548504,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,16
1598923548770,220,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,220,0,22
1598923548921,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,208,0,17
1598923549455,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,20
1598923550595,298,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,298,0,16
1598923550568,344,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,344,0,17
1598923550643,305,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,305,0,18
1598923556036,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,233,0,18
1598923556555,243,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,10,10,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,243,0,24
1598923556775,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,9,9,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,17
1598923557773,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,8,8,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,23
1598923559102,224,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,8,8,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,22
1598923559419,287,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,7,7,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,287,0,62
1598923561950,259,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,493,7,7,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,259,0,20
