timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924778412,264,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,264,0,41
1598924779941,200,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,200,0,16
1598924780738,215,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,215,0,18
1598924781151,209,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,20
1598924784042,439,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,206,0,17
1598924784626,200,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,200,0,15
1598924785378,202,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,19
1598924788145,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,14
1598924789533,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,19
1598924789635,245,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,245,0,16
1598924789695,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,16
1598924789960,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,16
1598924790241,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,17
1598924791143,190,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,190,0,18
1598924791872,190,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,190,0,19
1598924793214,285,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,493,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,285,0,20
