timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924797412,212,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,212,0,93
1598924797664,209,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,209,0,93
1598924802891,577,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,577,0,396
1598924804141,205,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,205,0,99
1598924805035,238,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,238,0,137
1598924807255,198,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,198,0,98
1598924808403,198,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,198,0,96
1598924810436,192,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,192,0,102
1598924810559,201,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,201,0,101
1598924812978,191,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,191,0,91
1598924813041,192,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,192,0,94
1598924814138,204,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,204,0,102
1598924814779,215,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,215,0,100
1598924815393,223,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,223,0,97
1598924815934,194,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,194,0,96
1598924818673,195,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,195,0,94
1598924819184,198,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,198,0,94
1598924820558,209,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,209,0,95
1598924821205,221,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,221,0,96
1598924821749,190,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,190,0,90
1598924822801,264,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,264,0,92
1598924823079,169,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,169,0,102
1598924823230,172,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,172,0,80
1598924823773,454,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,454,0,340
1598924824284,180,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,180,0,86
1598924825175,200,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,200,0,100
1598924825805,200,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,200,0,98
1598924827489,226,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,226,0,99
1598924827846,184,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,184,0,89
1598924829643,203,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,203,0,85
1598924829701,515,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,515,0,349
1598924829881,497,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,497,0,326
1598924830231,186,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,186,0,91
1598924830967,183,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,183,0,85
1598924831336,216,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,216,0,91
1598924832890,195,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,195,0,92
1598924833340,201,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,201,0,99
1598924836141,217,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,217,0,94
1598924839352,189,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,189,0,94
1598924839351,190,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,190,0,95
1598924839379,192,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,192,0,96
1598924840405,208,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,208,0,87
1598924840624,225,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,225,0,93
1598924841729,562,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,562,0,394
1598924843998,693,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,693,0,94
1598924845771,416,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,416,0,313
1598924848676,201,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,201,0,88
1598924849759,171,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,171,0,85
1598924850164,238,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,238,0,72
1598924853291,856,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,856,0,80
1598924844958,9189,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,9189,0,93
1598924852451,1697,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,1697,0,86
1598924853963,188,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,188,0,60
1598924848881,5270,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,5270,0,86
1598924846246,7906,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,7906,0,118
1598924851284,2870,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,2870,0,86
1598924847041,7132,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,7132,0,88
1598924853833,340,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,340,0,82
1598924854830,191,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,191,0,86
1598924855497,195,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,195,0,93
1598924855594,191,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,191,0,98
1598924855909,196,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,196,0,94
1598924856426,228,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,228,0,94
1598924858648,189,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,189,0,92
1598924860755,217,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,217,0,124
1598924860939,194,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,194,0,99
1598924861212,431,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,431,0,333
1598924861901,205,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,205,0,94
1598924864079,175,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,175,0,88
1598924864289,196,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,196,0,97
1598924865422,195,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,195,0,93
1598924867054,194,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,194,0,93
1598924870728,506,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,506,0,350
1598924871365,238,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,238,0,111
1598924871789,194,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,194,0,104
1598924871859,185,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,185,0,93
1598924874602,178,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,178,0,83
1598924877103,188,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,188,0,93
1598924877952,179,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,912,30,30,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,179,0,87
1598924872993,5168,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,912,29,29,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,5168,0,98
1598924870762,7400,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,912,28,28,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,7400,0,94
1598924878011,181,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,912,28,28,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,181,0,90
1598924879220,218,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,912,28,28,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,218,0,91
1598924879900,186,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,912,28,28,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,186,0,93
1598924880140,182,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,912,28,28,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,182,0,93
1598924881252,181,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,912,27,27,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,181,0,87
1598924881965,183,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,912,26,26,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,183,0,90
1598924882352,171,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,912,26,26,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,171,0,86
1598924883226,250,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,912,25,25,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,250,0,75
1598924884877,169,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,169,0,65
1598924885263,162,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,162,0,63
1598924885448,170,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,170,0,69
1598924885601,165,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,165,0,73
1598924886316,165,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,165,0,83
1598924886346,156,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,156,0,81
1598924886504,168,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,168,0,80
1598924887464,147,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,912,24,24,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,147,0,63
1598924890475,160,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,912,23,23,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,160,0,73
