timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586434418209,231793,HTTP Request,200,OK,#F: Shelf Image Upload 6-5,text,true,,371,5207458,18,18,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231793,0,107
1586434418630,231373,HTTP Request,200,OK,#F: Shelf Image Upload 6-26,text,true,,371,5207443,17,17,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231373,0,354
1586434419030,231030,HTTP Request,200,OK,#F: Shelf Image Upload 6-46,text,true,,371,5207440,16,16,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231030,0,560
1586434418470,231616,HTTP Request,200,OK,#F: Shelf Image Upload 6-18,text,true,,371,5207440,15,15,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231616,0,264
1586434418650,231480,HTTP Request,200,OK,#F: Shelf Image Upload 6-27,text,true,,371,5207446,14,14,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231480,0,362
1586434418370,231790,HTTP Request,200,OK,#F: Shelf Image Upload 6-13,text,true,,371,5207431,13,13,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231790,0,224
1586434418810,231382,HTTP Request,200,OK,#F: Shelf Image Upload 6-35,text,true,,371,5207431,12,12,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231382,0,437
1586434419010,231222,HTTP Request,200,OK,#F: Shelf Image Upload 6-45,text,true,,371,5207455,11,11,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231222,0,553
1586434419111,231182,HTTP Request,200,OK,#F: Shelf Image Upload 6-50,text,true,,371,5207455,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231182,0,609
1586434418791,231753,HTTP Request,200,OK,#F: Shelf Image Upload 6-34,text,true,,371,5207449,9,9,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231753,0,422
1586434418510,232080,HTTP Request,200,OK,#F: Shelf Image Upload 6-20,text,true,,371,5207431,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,232080,0,286
1586434418711,231886,HTTP Request,200,OK,#F: Shelf Image Upload 6-30,text,true,,371,5207437,7,7,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231886,0,402
1586434418590,232027,HTTP Request,200,OK,#F: Shelf Image Upload 6-24,text,true,,371,5207443,6,6,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,232027,0,326
1586434418750,231868,HTTP Request,200,OK,#F: Shelf Image Upload 6-32,text,true,,371,5207446,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231868,0,409
1586434418670,231951,HTTP Request,200,OK,#F: Shelf Image Upload 6-28,text,true,,371,5207431,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231951,0,366
1586434418530,232101,HTTP Request,200,OK,#F: Shelf Image Upload 6-21,text,true,,371,5207455,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,232101,0,296
1586434418930,231712,HTTP Request,200,OK,#F: Shelf Image Upload 6-41,text,true,,371,5207446,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,231712,0,503
1586434418771,232115,HTTP Request,200,OK,#F: Shelf Image Upload 6-33,text,true,,371,5207434,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,232115,0,420
