timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586434417457,146,HTTP Request,200,OK,#E: Shelf Data Upload 5-22,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,146,0,6
1586434417496,160,HTTP Request,200,OK,#E: Shelf Data Upload 5-24,text,true,,291,491,10,10,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,160,0,7
1586434417476,191,HTTP Request,200,OK,#E: Shelf Data Upload 5-23,text,true,,291,491,9,9,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,191,0,7
1586434417515,154,HTTP Request,200,OK,#E: Shelf Data Upload 5-25,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,154,0,6
1586434417535,146,HTTP Request,200,OK,#E: Shelf Data Upload 5-26,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,146,0,7
1586434417556,144,HTTP Request,200,OK,#E: Shelf Data Upload 5-27,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,143,0,6
1586434417577,130,HTTP Request,200,OK,#E: Shelf Data Upload 5-28,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,130,0,7
1586434417594,115,HTTP Request,200,OK,#E: Shelf Data Upload 5-29,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,115,0,7
1586434417615,116,HTTP Request,200,OK,#E: Shelf Data Upload 5-30,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,116,0,7
1586434417636,126,HTTP Request,200,OK,#E: Shelf Data Upload 5-31,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,126,0,7
1586434417655,130,HTTP Request,200,OK,#E: Shelf Data Upload 5-32,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,130,0,6
1586434417676,120,HTTP Request,200,OK,#E: Shelf Data Upload 5-33,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,119,0,7
1586434417695,125,HTTP Request,200,OK,#E: Shelf Data Upload 5-34,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,125,0,7
1586434417715,109,HTTP Request,200,OK,#E: Shelf Data Upload 5-35,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,109,0,6
1586434417737,123,HTTP Request,200,OK,#E: Shelf Data Upload 5-36,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,122,0,7
1586434417755,118,HTTP Request,200,OK,#E: Shelf Data Upload 5-37,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,118,0,7
1586434417776,123,HTTP Request,200,OK,#E: Shelf Data Upload 5-38,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,123,0,6
1586434417795,111,HTTP Request,200,OK,#E: Shelf Data Upload 5-39,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,111,0,9
1586434417817,123,HTTP Request,200,OK,#E: Shelf Data Upload 5-40,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,123,0,7
1586434417835,112,HTTP Request,200,OK,#E: Shelf Data Upload 5-41,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,112,0,6
1586434417856,147,HTTP Request,200,OK,#E: Shelf Data Upload 5-42,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,147,0,7
1586434417875,144,HTTP Request,200,OK,#E: Shelf Data Upload 5-43,text,true,,291,491,8,8,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,143,0,7
1586434417896,131,HTTP Request,200,OK,#E: Shelf Data Upload 5-44,text,true,,291,491,7,7,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,131,0,6
1586434417917,114,HTTP Request,200,OK,#E: Shelf Data Upload 5-45,text,true,,291,491,6,6,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,114,0,6
1586434417934,113,HTTP Request,200,OK,#E: Shelf Data Upload 5-46,text,true,,291,491,5,5,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,113,0,8
1586434417956,111,HTTP Request,200,OK,#E: Shelf Data Upload 5-47,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,111,0,7
1586434417975,120,HTTP Request,200,OK,#E: Shelf Data Upload 5-48,text,true,,291,491,3,3,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,120,0,8
1586434417995,114,HTTP Request,200,OK,#E: Shelf Data Upload 5-49,text,true,,291,491,2,2,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,114,0,8
1586434418015,113,HTTP Request,200,OK,#E: Shelf Data Upload 5-50,text,true,,291,491,1,1,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,113,0,8
