timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598925216667,269,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,269,0,150
1598925217508,319,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,319,0,155
1598925218490,324,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,324,0,160
1598925220092,305,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,305,0,153
1598925220265,301,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,301,0,155
1598925220407,524,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,524,0,156
1598925222392,312,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,312,0,152
1598925224837,295,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,295,0,146
1598925224845,290,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,290,0,141
1598925225191,298,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,298,0,147
1598925227147,294,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,294,0,146
1598925220458,8388,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,8388,0,159
1598925222013,6879,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,6879,0,156
1598925225851,3042,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,3042,0,154
1598925226431,2463,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,289,911,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,2463,0,150
1598925228694,298,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,298,0,148
1598925232683,488,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,488,0,160
1598925235905,330,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,330,0,165
1598925236556,325,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,325,0,157
1598925239684,309,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,309,0,152
1598925239995,331,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,331,0,149
1598925242072,311,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,311,0,152
1598925242223,307,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,307,0,160
1598925242817,262,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,262,0,145
1598925242915,556,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,556,0,147
1598925243164,308,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,308,0,146
1598925243561,819,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,819,0,580
1598925244241,249,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,249,0,145
1598925245700,248,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,248,0,143
1598925245996,290,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,290,0,148
1598925246239,252,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,252,0,144
1598925247230,302,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,302,0,143
1598925248653,363,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,363,0,162
1598925248862,314,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,314,0,153
1598925250131,314,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,314,0,160
1598925252407,337,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,337,0,158
1598925252460,314,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,314,0,156
1598925254615,330,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,330,0,164
1598925256187,325,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,325,0,157
1598925258362,324,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,324,0,161
1598925258526,323,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,323,0,160
1598925259949,888,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,888,0,628
1598925261492,315,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,315,0,157
1598925261915,298,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,298,0,191
1598925262028,291,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-34,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,291,0,132
1598925265052,356,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,356,0,199
1598925266488,298,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,298,0,158
1598925264104,3598,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,3598,0,158
1598925261916,5786,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,5786,0,611
1598925265570,2132,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,2132,0,146
1598925264001,3752,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,3752,0,156
1598925267754,308,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,308,0,152
1598925268890,305,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,305,0,151
1598925270044,323,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,323,0,156
1598925270641,305,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,305,0,146
1598925270913,321,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,321,0,140
1598925271320,311,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,311,0,149
1598925271546,297,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,297,0,137
1598925271476,573,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,573,0,155
1598925272477,316,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,316,0,162
1598925273769,253,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,253,0,138
1598925273794,281,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,281,0,162
1598925273904,284,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,284,0,122
1598925274899,888,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,888,0,165
1598925276417,877,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,877,0,556
1598925275665,8651,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,8651,0,166
1598925276688,7632,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,7632,0,145
1598925280411,3911,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,289,912,50,50,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,3911,0,168
