timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598925115974,637,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,637,0,22
1598925115933,711,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,711,0,21
1598925115813,833,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,833,0,22
1598925115852,820,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,820,0,23
1598925115993,685,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,685,0,15
1598925116013,666,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,666,0,20
1598925115955,728,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,728,0,23
1598925115913,771,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,771,0,27
1598925115893,792,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,792,0,24
1598925116032,662,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,662,0,16
1598925116052,706,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,706,0,22
1598925116093,755,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,755,0,15
1598925116073,795,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,795,0,15
1598925116112,758,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,758,0,18
1598925116153,723,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,723,0,15
1598925116132,779,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,779,0,19
1598925132042,202,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,201,0,17
1598925115873,21003,#E: Shelf Data Upload - HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 10.82.25.104:7004 [/10.82.25.104] failed: Connection timed out: connect,#E #F #G: Shelf Image Upload 3-36,text,false,,2715,0,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,0,0,21003
1598925140887,1216,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,1216,0,1006
1598925142994,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,17
1598925143101,225,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,225,0,21
1598925143684,848,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,848,0,19
1598925144060,481,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,481,0,20
1598925145868,199,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,199,0,14
1598925146251,219,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,219,0,21
1598925146303,197,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,197,0,15
1598925150090,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,19
1598925154651,473,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,473,0,17
1598925157708,220,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,220,0,20
1598925158365,269,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,23
1598925159131,162,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,162,0,24
1598925159836,160,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,160,0,16
1598925160495,158,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,158,0,16
1598925160712,181,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,181,0,21
1598925161149,179,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,179,0,23
1598925162374,403,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,402,0,19
1598925162580,587,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,587,0,19
1598925163592,213,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,213,0,19
1598925163802,239,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,239,0,18
1598925162849,1246,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,1246,0,23
1598925165184,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,21
1598925166188,269,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,19
1598925166229,229,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,229,0,15
1598925166286,343,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,343,0,20
1598925166732,234,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,234,0,21
1598925166780,228,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-37,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,228,0,18
1598925166782,364,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,364,0,21
1598925167179,213,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,213,0,17
1598925167467,205,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,205,0,21
1598925167746,207,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,207,0,20
1598925167932,213,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-30,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,213,0,21
1598925168530,240,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-50,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,240,0,37
1598925168577,210,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,20
1598925168710,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,19
1598925168750,206,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,206,0,23
1598925168908,217,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-39,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,216,0,18
1598925168842,290,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-45,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,290,0,19
1598925169021,275,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,275,0,16
1598925169157,242,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,242,0,21
1598925169156,267,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-34,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,267,0,24
1598925170156,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-42,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,26
1598925171014,219,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-44,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,219,0,22
1598925171144,203,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,203,0,21
1598925171147,245,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,245,0,18
1598925173840,248,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,248,0,29
1598925174072,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,18
1598925174069,273,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-40,text,true,,281,493,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,273,0,17
1598925174295,232,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-43,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,232,0,16
1598925176303,607,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,607,0,18
1598925179527,246,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,246,0,15
1598925186454,222,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-41,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,23
1598925186880,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-33,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,233,0,33
1598925189902,221,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,221,0,22
1598925191882,228,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-32,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,228,0,16
1598925193413,231,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-48,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,231,0,18
1598925195289,239,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,239,0,16
1598925195502,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,17
1598925195971,237,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,237,0,16
1598925196442,668,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,668,0,17
1598925196706,573,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,573,0,15
1598925197931,211,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,15
1598925198146,227,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-49,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,227,0,18
1598925199257,206,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-38,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,205,0,17
1598925200467,542,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-23,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,542,0,18
1598925201892,242,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-28,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,242,0,18
1598925202165,183,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-29,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,183,0,19
1598925207616,241,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,241,0,20
1598925209958,254,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-47,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,254,0,16
1598925210238,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,20
1598925210517,213,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-35,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,213,0,15
1598925210747,423,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-46,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,423,0,17
1598925211075,425,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,425,0,21
1598925212286,230,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-36,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,230,0,17
1598925212285,425,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,425,0,18
1598925212286,595,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-21,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,595,0,19
1598925212332,687,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,687,0,16
1598925212335,720,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-24,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,720,0,19
1598925213805,228,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,228,0,15
1598925214202,201,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-31,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,201,0,16
1598925214553,215,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-27,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,18
1598925214710,269,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,494,50,50,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,19
