timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598344722869,56,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,56,0,0
1598344724225,87,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,87,0,40
1598344725388,40,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,40,0,0
1598344727088,84,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,84,0,32
1598344734699,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,33
1598344857736,99,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,99,0,39
1598344859095,53,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,53,0,0
1598344859978,70,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,70,0,28
1598344861776,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598344863365,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,30
1598345222455,56,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,56,0,0
1598345223965,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,26
1598345225106,41,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,41,0,0
1598345226850,96,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,96,0,43
1598345230202,92,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,92,0,32
1598345477656,6331,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,6331,0,0
1598345485945,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598345487093,45,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,45,0,0
1598345489073,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,28
1598345496861,220,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,220,0,30
1598345697077,51,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,51,0,0
1598345698614,72,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,72,0,30
1598345700058,44,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,44,0,0
1598345701752,64,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,64,0,26
1598345703466,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598345793384,75,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,75,0,29
1598345795319,42,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,42,0,0
1598345796437,41,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,41,0,0
1598345798156,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,28
1598345799917,56,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,56,0,0
