timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598346317947,1611,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2116396,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1611,0,54
1598346319558,65,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,65,0,0
1598346319624,188,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,281,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,0
1598346319812,860,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,1403862,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,860,0,0
1598346318437,2245,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,371,2371387,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2245,0,32
1598346320674,82,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,82,0,26
1598346320683,75,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,75,0,25
1598346320758,224,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-2,text,true,,281,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,223,0,29
1598346320757,238,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,281,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,238,0,25
1598346320996,2817,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 3-1,text,true,,371,2640261,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2817,0,0
